date,AQMIX,BIL
2024-12-10,8.229419708251953,86.01236724853516
2024-12-11,8.27649974822998,86.02175903320312
2024-12-12,8.31416130065918,86.04053497314453
2024-12-13,8.31416130065918,86.0687026977539
2024-12-16,8.34241008758545,86.07811737060547
2024-12-17,8.310147285461426,86.08747863769531
2024-12-18,8.398136138916016,86.08747863769531
2024-12-19,8.319923400878906,86.09977722167969
2024-12-20,8.290593147277832,86.1374740600586
2024-12-23,8.329700469970703,86.1374740600586
2024-12-24,8.359029769897461,86.1563491821289
2024-12-26,8.359029769897461,86.17520141601562
2024-12-27,8.329700469970703,86.21293640136719
2024-12-30,8.310147285461426,86.21293640136719
2024-12-31,8.349252700805664,86.2317886352539
2025-01-02,8.368806838989258,86.25065612792969
2025-01-03,8.398136138916016,86.26009368896484
2025-01-06,8.349252700805664,86.26953887939453
2025-01-07,8.388360023498535,86.28839111328125
2025-01-08,8.417689323425293,86.3072509765625
2025-01-10,8.486126899719238,86.33554077148438
2025-01-13,8.417689323425293,86.34496307373047
2025-01-14,8.388360023498535,86.36384582519531
2025-01-15,8.359029769897461,86.37327575683594
2025-01-16,8.378582954406738,86.37327575683594
2025-01-17,8.417689323425293,86.42042541503906
2025-01-21,8.300369262695312,86.42042541503906
2025-01-22,8.359029769897461,86.43930053710938
2025-01-23,8.349252700805664,86.43930053710938
2025-01-24,8.310147285461426,86.47702026367188
2025-01-27,8.173273086547852,86.4864501953125
2025-01-28,8.251485824584961,86.4864501953125
2025-01-29,8.319923400878906,86.49586486816406
2025-01-30,8.319923400878906,86.50530242919922
2025-01-31,8.368806838989258,86.53359985351562
2025-02-03,8.42746639251709,86.5582046508789
2025-02-04,8.407913208007812,86.5582046508789
2025-02-05,8.398136138916016,86.56768035888672
2025-02-06,8.466572761535645,86.58661651611328
2025-02-07,8.574116706848145,86.60554504394531
2025-02-10,8.63277530670166,86.61500549316406
2025-02-11,8.603446006774902,86.62446594238281
2025-02-12,8.642553329467773,86.6339340209961
2025-02-13,8.642553329467773,86.65286254882812
2025-02-14,8.6132230758667,86.68126678466797
2025-02-18,8.720766067504883,86.7001953125
2025-02-19,8.71098804473877,86.70965576171875
2025-02-20,8.63277530670166,86.72857666015625
2025-02-21,8.564339637756348,86.75697326660156
2025-02-24,8.515456199645996,86.76643371582031
2025-02-25,8.495902061462402,86.76643371582031
2025-02-26,8.593669891357422,86.78539276123047
2025-02-27,8.662105560302734,86.79483795166016
2025-02-28,8.62299919128418,86.81376647949219
2025-03-03,8.701211929321289,86.83181762695312
2025-03-04,8.662105560302734,86.83181762695312
2025-03-05,8.71098804473877,86.84130859375
2025-03-06,8.662105560302734,86.85081481933594
2025-03-07,8.62299919128418,86.88877868652344
2025-03-10,8.54478645324707,86.89827728271484
2025-03-11,8.583891868591309,86.90776824951172
2025-03-12,8.62299919128418,86.91727447509766
2025-03-13,8.63277530670166,86.9362564086914
2025-03-14,8.603446006774902,86.95523834228516
2025-03-17,8.55456256866455,86.97423553466797
2025-03-18,8.603446006774902,86.97423553466797
2025-03-19,8.691436767578125,86.98373413085938
2025-03-20,8.71098804473877,87.0027084350586
2025-03-21,8.71098804473877,87.0312271118164
2025-03-24,8.691436767578125,87.0312271118164
2025-03-25,8.75009536743164,87.04070281982422
2025-03-26,8.71098804473877,87.05018615722656
2025-03-27,8.652329444885254,87.06920623779297
2025-03-28,8.681658744812012,87.09766387939453
2025-03-31,8.71098804473877,87.09766387939453
2025-04-01,8.730542182922363,87.11767578125
2025-04-02,8.71098804473877,87.1272201538086
2025-04-03,8.789202690124512,87.13673400878906
2025-04-04,8.55456256866455,87.16532135009766
2025-04-07,8.310147285461426,87.17485046386719
2025-04-08,8.398136138916016,87.19391632080078
2025-04-09,8.329700469970703,87.19391632080078
2025-04-10,8.359029769897461,87.20341491699219
2025-04-11,8.359029769897461,87.24156188964844
2025-04-14,8.417689323425293,87.24156188964844
2025-04-15,8.466572761535645,87.26060485839844
2025-04-16,8.515456199645996,87.27012634277344
2025-04-17,8.525233268737793,87.3082504272461
2025-04-21,8.55456256866455,87.31776428222656
2025-04-22,8.564339637756348,87.31776428222656
2025-04-23,8.476349830627441,87.33685302734375
2025-04-24,8.515456199645996,87.33685302734375
2025-04-25,8.535008430480957,87.37494659423828
2025-04-28,8.583891868591309,87.38448333740234
2025-04-29,8.603446006774902,87.38448333740234
2025-04-30,8.62299919128418,87.39398956298828
2025-05-01,8.55456256866455,87.41503143310547
2025-05-02,8.5056791305542,87.4437026977539
2025-05-05,8.55456256866455,87.4437026977539
2025-05-06,8.6132230758667,87.46282958984375
2025-05-07,8.6132230758667,87.46282958984375
2025-05-08,8.495902061462402,87.4819564819336
2025-05-09,8.5056791305542,87.51065063476562
2025-05-12,8.319923400878906,87.51065063476562
2025-05-13,8.329700469970703,87.52975463867188
2025-05-14,8.359029769897461,87.52975463867188
2025-05-15,8.447019577026367,87.53933715820312
2025-05-16,8.447019577026367,87.57758331298828
2025-05-19,8.5056791305542,87.57758331298828
2025-05-20,8.525233268737793,87.5966796875
2025-05-21,8.54478645324707,87.60626220703125
2025-05-22,8.54478645324707,87.62539672851562
2025-05-23,8.583891868591309,87.66361999511719
2025-05-27,8.574116706848145,87.66361999511719
2025-05-28,8.564339637756348,87.67317962646484
2025-05-29,8.583891868591309,87.68273162841797
2025-05-30,8.583891868591309,87.71142578125
2025-06-02,8.652329444885254,87.72677612304688
2025-06-03,8.652329444885254,87.7459487915039
2025-06-04,8.652329444885254,87.7459487915039
2025-06-05,8.63277530670166,87.75554656982422
2025-06-06,8.583891868591309,87.78433227539062
2025-06-09,8.564339637756348,87.80351257324219
2025-06-10,8.525233268737793,87.81311798095703
2025-06-11,8.54478645324707,87.81311798095703
2025-06-12,8.574116706848145,87.82272338867188
2025-06-13,8.54478645324707,87.86109924316406
2025-06-16,8.574116706848145,87.86109924316406
2025-06-17,8.564339637756348,87.88027954101562
2025-06-18,8.54478645324707,87.89945983886719
2025-06-20,8.515456199645996,87.91864776611328
2025-06-23,8.525233268737793,87.93783569335938
2025-06-24,8.535008430480957,87.93783569335938
2025-06-25,8.583891868591309,87.94744873046875
2025-06-26,8.6132230758667,87.95702362060547
2025-06-27,8.564339637756348,87.99539947509766
2025-06-30,8.6132230758667,88.00499725341797
2025-07-01,8.583891868591309,88.0204086303711
2025-07-02,8.535008430480957,88.03001403808594
2025-07-03,8.564339637756348,88.0781478881836
2025-07-07,8.6132230758667,88.08777618408203
2025-07-08,8.564339637756348,88.08777618408203
2025-07-09,8.583891868591309,88.097412109375
2025-07-10,8.515456199645996,88.11666870117188
2025-07-11,8.525233268737793,88.13591003417969
2025-07-14,8.55456256866455,88.14553833007812
2025-07-15,8.55456256866455,88.1551742553711
2025-07-16,8.564339637756348,88.17442321777344
2025-07-17,8.593669891357422,88.17442321777344
2025-07-18,8.6132230758667,88.2129135131836
2025-07-21,8.642553329467773,88.232177734375
2025-07-22,8.593669891357422,88.24180603027344
2025-07-23,8.6132230758667,88.25142669677734
2025-07-24,8.603446006774902,88.25142669677734
2025-07-25,8.593669891357422,88.28030395507812
2025-07-28,8.603446006774902,88.28993225097656
2025-07-29,8.642553329467773,88.299560546875
2025-07-30,8.691436767578125,88.30918884277344
2025-07-31,8.671882629394531,88.31880950927734
2025-08-01,8.535008430480957,88.35648345947266
2025-08-04,8.6132230758667,88.36614227294922
2025-08-05,8.62299919128418,88.36614227294922
2025-08-06,8.691436767578125,88.3951187133789
2025-08-07,8.671882629394531,88.3951187133789
2025-08-08,8.681658744812012,88.42410278320312
2025-08-11,8.681658744812012,88.43375396728516
2025-08-12,8.71098804473877,88.44342041015625
2025-08-13,8.720766067504883,88.45306396484375
2025-08-14,8.75009536743164,88.46275329589844
2025-08-15,8.74031925201416,88.50137329101562
2025-08-18,8.75009536743164,88.50137329101562
2025-08-19,8.691436767578125,88.52069854736328
2025-08-20,8.71098804473877,88.5400161743164
2025-08-21,8.74031925201416,88.5400161743164
2025-08-22,8.808754920959473,88.56898498535156
2025-08-25,8.82830810546875,88.57865905761719
2025-08-26,8.798978805541992,88.58830261230469
2025-08-27,8.779424667358398,88.59797668457031
2025-08-28,8.798978805541992,88.60762786865234
2025-08-29,8.789202690124512,88.64625549316406
2025-09-02,8.838086128234863,88.66758728027344
2025-09-03,8.82830810546875,88.67727661132812
2025-09-04,8.818532943725586,88.69666290283203
2025-09-05,8.808754920959473,88.72575378417969
2025-09-08,8.847862243652344,88.7354507446289
2025-09-09,8.916298866271973,88.7451400756836
2025-09-10,8.984734535217285,88.75483703613281
2025-09-11,9.014065742492676,88.7645263671875
2025-09-12,9.033617973327637,88.79360961914062
2025-09-15,9.102054595947266,88.80330657958984
2025-09-16,9.082501411437988,88.81299591064453
2025-09-17,9.053171157836914,88.82269287109375
2025-09-18,9.092278480529785,88.83238220214844
2025-09-19,9.141161918640137,88.87117004394531
2025-09-22,9.170491218566895,88.88085174560547
2025-09-23,9.180268287658691,88.88085174560547
2025-09-24,9.20959758758545,88.90023040771484
2025-09-25,9.219374656677246,88.90023040771484
2025-09-26,9.238927841186523,88.92932891845703
2025-09-29,9.268257141113281,88.93901824951172
2025-09-30,9.278034210205078,88.93901824951172
2025-10-01,9.297588348388672,88.95943450927734
2025-10-02,9.307364463806152,88.96916961669922
2025-10-03,9.297588348388672,88.98860168457031
2025-10-06,9.278034210205078,89.00808715820312
2025-10-07,9.238927841186523,89.00808715820312
2025-10-08,9.287810325622559,89.02751922607422
2025-10-09,9.307364463806152,89.02751922607422
2025-10-10,9.150938034057617,89.06643676757812
2025-10-13,9.190044403076172,89.07616424560547
2025-10-14,9.170491218566895,89.07616424560547
2025-10-15,9.229150772094727,89.08589172363281
2025-10-16,9.287810325622559,89.0956039428711
2025-10-17,9.180268287658691,89.11506652832031
2025-10-20,9.268257141113281,89.13451385498047
2025-10-21,9.199821472167969,89.13451385498047
2025-10-22,9.180268287658691,89.15396881103516
2025-10-23,9.219374656677246,89.16368103027344
2025-10-24,9.297588348388672,89.19287872314453
2025-10-27,9.33669376373291,89.19287872314453
2025-10-28,9.33669376373291,89.20259094238281
2025-10-29,9.414907455444336,89.2317886352539
2025-10-30,9.375801086425781,89.2317886352539
2025-10-31,9.405130386352539,89.2512435913086
2025-11-03,9.483343124389648,89.26392364501953
2025-11-04,9.405130386352539,89.27367401123047
2025-11-05,9.434459686279297,89.28343200683594
2025-11-06,9.483343124389648,89.29319763183594
2025-11-07,9.434459686279297,89.32247161865234
2025-11-10,9.581110000610352,89.34198760986328
2025-11-11,9.600663185119629,89.33222961425781
2025-11-12,9.600663185119629,89.34198760986328
2025-11-13,9.571333885192871,89.35175323486328
2025-11-14,9.483343124389648,89.39078521728516
2025-11-17,9.493121147155762,89.39078521728516
2025-11-18,9.463790893554688,89.41030883789062
2025-11-19,9.473567008972168,89.41030883789062
2025-11-20,9.463790893554688,89.4298095703125
2025-11-21,9.307364463806152,89.4493408203125
2025-11-24,9.346471786499023,89.4493408203125
2025-11-25,9.375801086425781,89.46886444091797
2025-11-26,9.414907455444336,89.47862243652344
2025-11-28,9.385577201843262,89.50789642333984
2025-12-01,9.434459686279297,89.51866149902344
2025-12-02,9.44423770904541,89.54804229736328
2025-12-03,9.405130386352539,89.55781555175781
2025-12-04,9.414907455444336,89.56761169433594
2025-12-05,9.414907455444336,89.5871810913086
2025-12-08,9.395354270935059,89.59696960449219
2025-12-09,9.366024017333984,89.6165542602539
2025-12-10,9.405130386352539,89.6165542602539
2025-12-11,9.45401382446289,89.62633514404297
2025-12-12,9.414907455444336,89.66549682617188
2025-12-15,9.463790893554688,89.66549682617188
2025-12-16,9.375801086425781,89.67529296875
2025-12-17,9.400590896606445,89.6850814819336
2025-12-18,9.410507202148438,89.6998062133789
2025-12-19,9.489837646484375,89.72930908203125
2025-12-22,9.529501914978027,89.72930908203125
2025-12-23,9.529501914978027,89.72930908203125
2025-12-24,9.539419174194336,89.75878143310547
2025-12-26,9.58899974822998,89.78827667236328
2025-12-29,9.529999732971191,89.78827667236328
2025-12-30,9.600000381469727,89.79810333251953
2025-12-31,9.569999694824219,89.80791473388672
2026-01-02,9.65999984741211,89.84722900390625
2026-01-05,9.75,89.84722900390625
2026-01-06,9.829999923706055,89.85707092285156
2026-01-07,9.760000228881836,89.87671661376953
2026-01-08,9.729999542236328,89.87671661376953
2026-01-09,9.770000457763672,89.89637756347656
2026-01-12,9.800000190734863,89.90621185302734
2026-01-13,9.84000015258789,89.91602325439453
2026-01-14,9.850000381469727,89.92586517333984
2026-01-15,9.829999923706055,89.92586517333984
2026-01-16,9.770000457763672,89.96517181396484
2026-01-20,9.75,89.96517181396484
2026-01-21,9.859999656677246,89.97500610351562
2026-01-22,9.899999618530273,89.98482513427734
2026-01-23,9.9399995803833,90.0143051147461
2026-01-26,9.949999809265137,90.0143051147461
2026-01-27,10.039999961853027,90.02413940429688
2026-01-28,10.130000114440918,90.03397369384766
2026-01-29,10.180000305175781,90.05361938476562
2026-01-30,10.010000228881836,90.07328796386719
2026-02-02,10.0,90.08707427978516
2026-02-03,10.140000343322754,90.08707427978516
2026-02-04,10.180000305175781,90.10679626464844
2026-02-05,10.109999656677246,90.10679626464844
2026-02-06,10.220000267028809,90.13636779785156
2026-02-09,10.289999961853027,90.13636779785156
2026-02-10,10.239999771118164,90.14622497558594
2026-02-11,10.329999923706055,90.16593933105469
2026-02-12,10.260000228881836,90.16593933105469
2026-02-13,10.239999771118164,90.20537567138672
2026-02-17,10.1899995803833,90.21522521972656
2026-02-18,10.279999732971191,90.2250747680664
2026-02-19,10.300000190734863,90.2250747680664
2026-02-20,10.34000015258789,90.25465393066406
2026-02-23,10.369999885559082,90.25465393066406
2026-02-24,10.380000114440918,90.27436828613281
2026-02-25,10.4399995803833,90.28422546386719
2026-02-26,10.380000114440918,90.2940902709961
2026-02-27,10.359999656677246,90.31380462646484
2026-03-02,10.399999618530273,90.32665252685547
2026-03-03,10.3100004196167,90.33653259277344
2026-03-04,10.319999694824219,90.3464126586914
2026-03-05,10.279999732971191,90.3563003540039
2026-03-06,10.270000457763672,90.3760757446289
2026-03-09,10.279999732971191,90.38594818115234
2026-03-10,10.34000015258789,90.39582824707031
2026-03-11,10.399999618530273,90.39582824707031
2026-03-12,10.420000076293945,90.41561126708984
2026-03-13,10.369999885559082,90.44525909423828
2026-03-16,10.350000381469727,90.44525909423828
2026-03-17,10.380000114440918,90.45513916015625
2026-03-18,10.449999809265137,90.47491455078125
2026-03-19,10.4399995803833,90.47491455078125
2026-03-20,10.510000228881836,90.50455474853516
2026-03-23,10.390000343322754,90.51445007324219
2026-03-24,10.489999771118164,90.52432250976562
2026-03-25,10.470000267028809,90.51445007324219
2026-03-26,10.529999732971191,90.53421020507812
2026-03-27,10.600000381469727,90.56385803222656
2026-03-30,10.550000190734863,90.57373809814453
2026-03-31,10.5,90.57373809814453
2026-04-01,10.529999732971191,90.59752655029297
2026-04-02,10.5600004196167,90.61735534667969
2026-04-06,10.579999923706055,90.6371841430664
2026-04-07,10.600000381469727,90.64708709716797
2026-04-08,10.479999542236328,90.64708709716797
2026-04-09,10.5600004196167,90.65699768066406
2026-04-10,10.569999694824219,90.68673706054688
2026-04-13,10.569999694824219,90.68673706054688
2026-04-14,10.449999809265137,90.6966552734375
2026-04-15,10.430000305175781,90.7065658569336
2026-04-16,10.4399995803833,90.71647644042969
2026-04-17,10.289999961853027,90.7462158203125
2026-04-20,10.279999732971191,90.75611877441406
2026-04-21,10.350000381469727,90.76603698730469
2026-04-22,10.430000305175781,90.76603698730469
2026-04-23,10.520000457763672,90.78585815429688
2026-04-24,10.5,90.8056869506836
2026-04-27,10.529999732971191,90.81559753417969
2026-04-28,10.579999923706055,90.82550811767578
2026-04-29,10.6899995803833,90.82550811767578
2026-04-30,10.619999885559082,90.83541870117188
2026-05-01,10.619999885559082,90.86524963378906
2026-05-04,10.680000305175781,90.8851318359375
2026-05-05,10.699999809265137,90.89507293701172
2026-05-06,10.609999656677246,90.8851318359375
2026-05-07,10.609999656677246,90.90501403808594
2026-05-08,10.630000114440918,90.92489624023438
2026-05-11,10.75,90.94478607177734
2026-05-12,10.819999694824219,90.95471954345703
2026-05-13,10.880000114440918,90.95471954345703
2026-05-14,10.850000381469727,90.97460174560547
2026-05-15,10.869999885559082,90.99449157714844
