date,AQMIX,QSPIX,BIL
2016-09-29,6.714263439178467,4.690183162689209,73.46276092529297
2016-09-30,6.6944379806518555,4.68543004989624,73.47887420654297
2016-10-03,6.687829971313477,4.699686527252197,73.46276092529297
2016-10-04,6.628353118896484,4.666422367095947,73.47887420654297
2016-10-05,6.575485706329346,4.637911319732666,73.47887420654297
2016-10-06,6.568877220153809,4.661671161651611,73.47887420654297
2016-10-07,6.582093715667725,4.64266300201416,73.47887420654297
2016-10-10,6.5887017250061035,4.64266300201416,73.47887420654297
2016-10-11,6.56226921081543,4.661671161651611,73.46276092529297
2016-10-12,6.549051284790039,4.690183162689209,73.47887420654297
2016-10-13,6.509400844573975,4.680678844451904,73.46276092529297
2016-10-14,6.509400844573975,4.694934844970703,73.46276092529297
2016-10-17,6.5027923583984375,4.694934844970703,73.46276092529297
2016-10-18,6.5424418449401855,4.704438209533691,73.46276092529297
2016-10-19,6.568877220153809,4.704438209533691,73.47887420654297
2016-10-20,6.549051284790039,4.666422367095947,73.46276092529297
2016-10-21,6.549051284790039,4.652166843414307,73.46276092529297
2016-10-24,6.56226921081543,4.666422367095947,73.46276092529297
2016-10-25,6.568877220153809,4.718694686889648,73.46276092529297
2016-10-26,6.509400844573975,4.718694686889648,73.47887420654297
2016-10-27,6.489574432373047,4.718694686889648,73.46276092529297
2016-10-28,6.476357936859131,4.713943004608154,73.47887420654297
2016-10-31,6.456531524658203,4.761462211608887,73.49491882324219
2016-11-01,6.443315505981445,4.775717735290527,73.47887420654297
2016-11-02,6.416881084442139,4.808981895446777,73.49491882324219
2016-11-03,6.416881084442139,4.818485736846924,73.47887420654297
2016-11-04,6.397055149078369,4.7947258949279785,73.49491882324219
2016-11-07,6.416881084442139,4.7947258949279785,73.47887420654297
2016-11-08,6.410272121429443,4.842245101928711,73.49491882324219
2016-11-09,6.3574042320251465,4.789973735809326,73.46276092529297
2016-11-10,6.31114387512207,4.808981895446777,73.46276092529297
2016-11-11,6.251667499542236,4.789973735809326,73.43062591552734
2016-11-14,6.251667499542236,4.775717735290527,73.46276092529297
2016-11-15,6.218624114990234,4.7947258949279785,73.47887420654297
2016-11-16,6.198800086975098,4.775717735290527,73.47887420654297
2016-11-17,6.198800086975098,4.780470371246338,73.49491882324219
2016-11-18,6.192190647125244,4.780470371246338,73.47887420654297
2016-11-21,6.185582160949707,4.766214370727539,73.46276092529297
2016-11-22,6.198800086975098,4.808981895446777,73.46276092529297
2016-11-23,6.205407619476318,4.789973735809326,73.46276092529297
2016-11-25,6.238449573516846,4.804230213165283,73.47887420654297
2016-11-28,6.238449573516846,4.8327412605285645,73.46276092529297
2016-11-29,6.218624114990234,4.846997261047363,73.46276092529297
2016-11-30,6.172365665435791,4.775717735290527,73.46276092529297
2016-12-01,6.159148216247559,4.785222053527832,73.49652099609375
2016-12-02,6.152539253234863,4.808981895446777,73.4804916381836
2016-12-05,6.152539253234863,4.775717735290527,73.4804916381836
2016-12-06,6.145931243896484,4.766214370727539,73.49652099609375
2016-12-07,6.159148216247559,4.7947258949279785,73.49652099609375
2016-12-08,6.205407619476318,4.789973735809326,73.49652099609375
2016-12-09,6.238449573516846,4.789973735809326,73.49652099609375
2016-12-12,6.225233554840088,4.823237895965576,73.4804916381836
2016-12-13,6.238449573516846,4.8137335777282715,73.49652099609375
2016-12-14,6.218624114990234,4.804230213165283,73.49652099609375
2016-12-15,6.225233554840088,4.789973735809326,73.49652099609375
2016-12-16,6.212015151977539,4.780470371246338,73.4804916381836
2016-12-19,6.192190647125244,4.7947258949279785,73.49652099609375
2016-12-20,6.206732749938965,4.805846214294434,73.4804916381836
2016-12-21,6.18029260635376,4.781672477722168,73.49652099609375
2016-12-22,6.173682689666748,4.796175956726074,73.4804916381836
2016-12-23,6.160462856292725,4.781672477722168,73.4804916381836
2016-12-27,6.193512439727783,4.776837348937988,73.49652099609375
2016-12-28,6.193512439727783,4.776837348937988,73.49494171142578
2016-12-29,6.18029260635376,4.801011562347412,73.51099395751953
2016-12-30,6.160462856292725,4.796175956726074,73.47883605957031
2017-01-03,6.18029260635376,4.781672477722168,73.51099395751953
2017-01-04,6.206732749938965,4.786506175994873,73.51099395751953
2017-01-05,6.173682689666748,4.781672477722168,73.49494171142578
2017-01-06,6.200123310089111,4.767167091369629,73.51099395751953
2017-01-09,6.18029260635376,4.767167091369629,73.51099395751953
2017-01-10,6.18029260635376,4.767167091369629,73.49494171142578
2017-01-11,6.206732749938965,4.786506175994873,73.51099395751953
2017-01-12,6.213341236114502,4.781672477722168,73.51099395751953
2017-01-13,6.21995210647583,4.767167091369629,73.51099395751953
2017-01-17,6.193512439727783,4.767167091369629,73.51099395751953
2017-01-18,6.193512439727783,4.7526631355285645,73.49494171142578
2017-01-19,6.206732749938965,4.742992877960205,73.49494171142578
2017-01-20,6.200123310089111,4.7526631355285645,73.51099395751953
2017-01-23,6.173682689666748,4.757497787475586,73.49494171142578
2017-01-24,6.21995210647583,4.757497787475586,73.49494171142578
2017-01-25,6.253001689910889,4.757497787475586,73.51099395751953
2017-01-26,6.266221523284912,4.772002220153809,73.52711486816406
2017-01-27,6.253001689910889,4.786506175994873,73.49494171142578
2017-01-30,6.213341236114502,4.815515518188477,73.52711486816406
2017-01-31,6.206732749938965,4.815515518188477,73.51099395751953
2017-02-01,6.2265625,4.810681343078613,73.51585388183594
2017-02-02,6.2265625,4.796175956726074,73.51585388183594
2017-02-03,6.239781379699707,4.805846214294434,73.4997787475586
2017-02-06,6.213341236114502,4.825185775756836,73.53189849853516
2017-02-07,6.200123310089111,4.810681343078613,73.53189849853516
2017-02-08,6.193512439727783,4.815515518188477,73.53189849853516
2017-02-09,6.21995210647583,4.810681343078613,73.53189849853516
2017-02-10,6.272831439971924,4.84935998916626,73.51585388183594
2017-02-13,6.286051273345947,4.868698596954346,73.51585388183594
2017-02-14,6.312491416931152,4.863865375518799,73.53189849853516
2017-02-15,6.358761310577393,4.878368854522705,73.51585388183594
2017-02-16,6.312491416931152,4.902543544769287,73.51585388183594
2017-02-17,6.299271583557129,4.902543544769287,73.53189849853516
2017-02-21,6.338931560516357,4.936387062072754,73.51585388183594
2017-02-22,6.332321643829346,4.970231056213379,73.51585388183594
2017-02-23,6.338931560516357,4.975066661834717,73.51585388183594
2017-02-24,6.305881500244141,4.975066661834717,73.51585388183594
2017-02-27,6.299271583557129,4.960561275482178,73.51585388183594
2017-02-28,6.272831439971924,4.946056842803955,73.54798126220703
2017-03-01,6.325711250305176,4.960561275482178,73.5190658569336
2017-03-02,6.259612560272217,4.931552410125732,73.5190658569336
2017-03-03,6.23317289352417,4.91221284866333,73.53515625
2017-03-06,6.2265625,4.921882629394531,73.55120086669922
2017-03-07,6.239781379699707,4.941222190856934,73.5190658569336
2017-03-08,6.1869025230407715,4.91221284866333,73.5190658569336
2017-03-09,6.160462856292725,4.863865375518799,73.5190658569336
2017-03-10,6.147243499755859,4.84935998916626,73.53515625
2017-03-13,6.18029260635376,4.859029293060303,73.5190658569336
2017-03-14,6.167072296142578,4.883204460144043,73.5190658569336
2017-03-15,6.18029260635376,4.897708415985107,73.53515625
2017-03-16,6.193512439727783,4.897708415985107,73.55120086669922
2017-03-17,6.200123310089111,4.91221284866333,73.55120086669922
2017-03-20,6.206732749938965,4.897708415985107,73.53515625
2017-03-21,6.127413272857666,4.902543544769287,73.55120086669922
2017-03-22,6.100973129272461,4.91221284866333,73.55120086669922
2017-03-23,6.100973129272461,4.91221284866333,73.53515625
2017-03-24,6.114193916320801,4.883204460144043,73.55120086669922
2017-03-27,6.074533462524414,4.844525337219238,73.55120086669922
2017-03-28,6.114193916320801,4.863865375518799,73.55120086669922
2017-03-29,6.134023189544678,4.839690208435059,73.55120086669922
2017-03-30,6.120803356170654,4.873534202575684,73.55120086669922
2017-03-31,6.100973129272461,4.84935998916626,73.53515625
2017-04-03,6.094363689422607,4.854194164276123,73.54157257080078
2017-04-04,6.087753772735596,4.863865375518799,73.54157257080078
2017-04-05,6.081142902374268,4.873534202575684,73.54157257080078
2017-04-06,6.074533462524414,4.854194164276123,73.54157257080078
2017-04-07,6.081142902374268,4.868698596954346,73.54157257080078
2017-04-10,6.067923545837402,4.854194164276123,73.54157257080078
2017-04-11,6.081142902374268,4.883204460144043,73.55770111083984
2017-04-12,6.081142902374268,4.878368854522705,73.54157257080078
2017-04-13,6.094363689422607,4.883204460144043,73.55770111083984
2017-04-17,6.107583045959473,4.91221284866333,73.55770111083984
2017-04-18,6.041484355926514,4.883204460144043,73.57372283935547
2017-04-19,6.008434295654297,4.84935998916626,73.57372283935547
2017-04-20,6.02165412902832,4.868698596954346,73.57372283935547
2017-04-21,6.02165412902832,4.883204460144043,73.57372283935547
2017-04-24,6.008434295654297,4.90737771987915,73.55770111083984
2017-04-25,5.98199462890625,4.854194164276123,73.55770111083984
2017-04-26,5.98860502243042,4.830019950866699,73.57372283935547
2017-04-27,5.98860502243042,4.830019950866699,73.55770111083984
2017-04-28,5.98199462890625,4.830019950866699,73.58985137939453
2017-05-01,5.962165355682373,4.805846214294434,73.5850601196289
2017-05-02,5.98860502243042,4.796175956726074,73.56893157958984
2017-05-03,5.962165355682373,4.786506175994873,73.56893157958984
2017-05-04,5.968774318695068,4.791341781616211,73.5850601196289
2017-05-05,5.962165355682373,4.767167091369629,73.56893157958984
2017-05-08,5.955554485321045,4.791341781616211,73.5850601196289
2017-05-09,5.94894552230835,4.772002220153809,73.5850601196289
2017-05-10,5.94233512878418,4.772002220153809,73.60108947753906
2017-05-11,5.955554485321045,4.801011562347412,73.60108947753906
2017-05-12,5.962165355682373,4.772002220153809,73.5850601196289
2017-05-15,5.968774318695068,4.791341781616211,73.60108947753906
2017-05-16,5.968774318695068,4.786506175994873,73.60108947753906
2017-05-17,5.882845401763916,4.781672477722168,73.61722564697266
2017-05-18,5.869626522064209,4.767167091369629,73.61722564697266
2017-05-19,5.882845401763916,4.747827529907227,73.60108947753906
2017-05-22,5.896064758300781,4.747827529907227,73.61722564697266
2017-05-23,5.902675628662109,4.776837348937988,73.61722564697266
2017-05-24,5.909284591674805,4.791341781616211,73.60108947753906
2017-05-25,5.94894552230835,4.815515518188477,73.61722564697266
2017-05-26,5.93572473526001,4.805846214294434,73.63333892822266
2017-05-30,5.93572473526001,4.854194164276123,73.60108947753906
2017-05-31,5.94894552230835,4.84935998916626,73.60108947753906
2017-06-01,5.968774318695068,4.84935998916626,73.6285400390625
2017-06-02,5.995213508605957,4.859029293060303,73.61241149902344
2017-06-05,5.98860502243042,4.873534202575684,73.6285400390625
2017-06-06,5.98199462890625,4.863865375518799,73.61241149902344
2017-06-07,5.975384712219238,4.868698596954346,73.64458465576172
2017-06-08,5.968774318695068,4.873534202575684,73.6285400390625
2017-06-09,5.975384712219238,4.897708415985107,73.64458465576172
2017-06-12,5.955554485321045,4.902543544769287,73.6285400390625
2017-06-13,5.94894552230835,4.888038158416748,73.64458465576172
2017-06-14,5.98199462890625,4.926717281341553,73.6285400390625
2017-06-15,5.896064758300781,4.902543544769287,73.6285400390625
2017-06-16,5.915895462036133,4.91221284866333,73.66072845458984
2017-06-19,5.93572473526001,4.931552410125732,73.64458465576172
2017-06-20,5.94233512878418,4.946056842803955,73.64458465576172
2017-06-21,5.94894552230835,4.931552410125732,73.66072845458984
2017-06-22,5.94894552230835,4.931552410125732,73.67684173583984
2017-06-23,5.94894552230835,4.892873764038086,73.66072845458984
2017-06-26,5.98860502243042,4.888038158416748,73.64458465576172
2017-06-27,5.922504901885986,4.873534202575684,73.64458465576172
2017-06-28,5.915895462036133,4.873534202575684,73.67684173583984
2017-06-29,5.849795818328857,4.859029293060303,73.66072845458984
2017-06-30,5.816745758056641,4.859029293060303,73.67684173583984
2017-07-03,5.816745758056641,4.859029293060303,73.68486785888672
2017-07-05,5.829966068267822,4.844525337219238,73.66878509521484
2017-07-06,5.810135841369629,4.868698596954346,73.68486785888672
2017-07-07,5.849795818328857,4.868698596954346,73.68486785888672
2017-07-10,5.843185901641846,4.863865375518799,73.68486785888672
2017-07-11,5.843185901641846,4.873534202575684,73.68486785888672
2017-07-12,5.849795818328857,4.897708415985107,73.66878509521484
2017-07-13,5.863015651702881,4.921882629394531,73.66878509521484
2017-07-14,5.856406211853027,4.931552410125732,73.7010269165039
2017-07-17,5.856406211853027,4.931552410125732,73.68486785888672
2017-07-18,5.829966068267822,4.950891494750977,73.68486785888672
2017-07-19,5.8233561515808105,4.946056842803955,73.68486785888672
2017-07-20,5.849795818328857,4.936387062072754,73.68486785888672
2017-07-21,5.816745758056641,4.931552410125732,73.68486785888672
2017-07-24,5.816745758056641,4.926717281341553,73.68486785888672
2017-07-25,5.856406211853027,4.921882629394531,73.68486785888672
2017-07-26,5.869626522064209,4.936387062072754,73.7010269165039
2017-07-27,5.836575984954834,4.946056842803955,73.71713256835938
2017-07-28,5.816745758056641,4.970231056213379,73.7010269165039
2017-07-31,5.8233561515808105,5.004075527191162,73.7010269165039
2017-08-01,5.810135841369629,4.98473596572876,73.72035217285156
2017-08-02,5.8233561515808105,5.008909702301025,73.73648071289062
2017-08-03,5.796916484832764,4.999239921569824,73.73648071289062
2017-08-04,5.810135841369629,4.989570140838623,73.73648071289062
2017-08-07,5.810135841369629,4.989570140838623,73.73648071289062
2017-08-08,5.803525924682617,5.0234150886535645,73.73648071289062
2017-08-09,5.750645637512207,4.999239921569824,73.73648071289062
2017-08-10,5.69115686416626,4.989570140838623,73.73648071289062
2017-08-11,5.677937030792236,4.97990083694458,73.75260162353516
2017-08-14,5.69776725769043,4.989570140838623,73.73648071289062
2017-08-15,5.717596054077148,5.004075527191162,73.75260162353516
2017-08-16,5.763866901397705,5.028249740600586,73.73648071289062
2017-08-17,5.69776725769043,5.013744354248047,73.75260162353516
2017-08-18,5.717596054077148,5.028249740600586,73.73648071289062
2017-08-21,5.717596054077148,5.033083915710449,73.75260162353516
2017-08-22,5.750645637512207,5.042754173278809,73.76876831054688
2017-08-23,5.770476341247559,5.047589302062988,73.76876831054688
2017-08-24,5.77708625793457,5.0234150886535645,73.76876831054688
2017-08-25,5.816745758056641,5.052423477172852,73.75260162353516
2017-08-28,5.816745758056641,5.042754173278809,73.76876831054688
2017-08-29,5.8233561515808105,5.042754173278809,73.76876831054688
2017-08-30,5.8233561515808105,5.062094211578369,73.76876831054688
2017-08-31,5.863015651702881,5.066928386688232,73.7848892211914
2017-09-01,5.882845401763916,5.062094211578369,73.7896728515625
2017-09-05,5.8233561515808105,5.033083915710449,73.7574462890625
2017-09-06,5.843185901641846,5.052423477172852,73.7896728515625
2017-09-07,5.889455795288086,5.062094211578369,73.7896728515625
2017-09-08,5.849795818328857,5.071763038635254,73.77359008789062
2017-09-11,5.869626522064209,5.091102600097656,73.77359008789062
2017-09-12,5.863015651702881,5.081433296203613,73.80581665039062
2017-09-13,5.843185901641846,5.071763038635254,73.80581665039062
2017-09-14,5.843185901641846,5.076597690582275,73.7896728515625
2017-09-15,5.849795818328857,5.086267948150635,73.7896728515625
2017-09-18,5.863015651702881,5.066928386688232,73.7896728515625
2017-09-19,5.882845401763916,5.081433296203613,73.8219985961914
2017-09-20,5.882845401763916,5.076597690582275,73.8219985961914
2017-09-21,5.8762359619140625,5.095937252044678,73.8219985961914
2017-09-22,5.869626522064209,5.086267948150635,73.8219985961914
